0.41688237	0.50508177	0.26545236
-0.021839123	0.89874512	0.25687072
-0.77905262	0.70406169	0.73408490
0.14860114	0.20398268	0.49542353
0.82006812	0.26439926	1.1171073
-0.085160740	0.20374344	1.2416664
0.98453969	0.47505146	0.13754810
1.5593876	0.15951888	-0.46933857
1.2161328	1.3310359	0.36958131
1.3086528	0.42348176	0.46707967
1.0647280	0.45313179	0.35499388
1.0537009	0.14190996	0.40337783
1.0980139	0.22215709	0.42442745
1.0964484	0.10550542	0.42543691
1.2740679	-0.034815505	0.47782570
0.47797272	1.2045977	0.89189899
0.84447181	0.15382671	0.36684263
0.64883214	0.21376780	1.4174693
0.77973253	0.10029952	0.59898025
-0.25312549	-0.59678960	0.68877071
-0.086757749	1.0282733	0.76692504
0.64044553	0.54905933	0.47699144
0.36853671	0.75283355	0.075799957
1.0414809	0.71545142	0.026038419
1.2780821	0.44408536	-0.72790736
1.0627198	1.0560731	0.57175851
0.64622390	1.3930037	-0.17532361
1.4167718	0.65211916	0.78008932
-0.22848989	0.88370824	0.75597805
0.59853393	1.1777920	-0.32356188
0.72917467	1.8728319	-0.31267649
0.58983165	-0.14028755	0.070920534
0.34206322	0.60077965	0.54970479
1.2202415	0.47311667	0.28135794
0.77123338	1.2312129	0.020407319
0.54043430	0.15192167	2.0759192
1.2191545	0.47174960	0.28321552
0.33577701	0.57197058	0.50603431
0.63372171	0.67355555	1.1396745
0.97323436	0.060524482	0.12628116
0.10172892	0.097948112	-0.15552257
0.34916812	0.67792988	0.62206995
0.78949928	0.78987360	0.066411853
0.36866757	-0.16513678	0.079884224
0.41782361	-0.59841037	0.88350528
0.64328468	0.36482668	0.74334359
0.50051558	0.23495701	0.34132224
0.21991159	-0.15284632	0.13647293
1.0586352	0.045168370	-0.18157199
0.39456809	0.15339500	0.56014693
1.3019305	0.89697468	-0.92397046
0.089925602	0.13876113	0.055529527
1.4581244	0.95879269	-0.22488457
1.6561062	0.72621477	0.23672518
0.72466916	-0.71260893	0.59592289
0.75568134	-0.070470467	0.19931434
0.50148207	0.37199059	0.90637767
-0.084885001	0.86315703	1.4194344
0.65747476	1.2239599	1.0195001
0.67524123	0.35221112	1.5144501
-0.26117656	1.5958058	0.89613378
0.92815107	0.10329311	0.14354731
0.87389255	0.050432760	-0.13736320
0.11378253	-0.16262116	0.47586146
0.0031712605	0.32573581	0.97480559
0.80538744	0.36623654	-1.1834668
0.20247146	0.28161526	-0.38820991
0.27540824	0.51957500	-0.34754190
1.7430607	-0.20718090	0.28458416
1.4128006	0.46735922	-0.086718619
1.1126792	-0.39033151	-0.60485637
0.81855422	-0.63554639	0.67920524
0.30003339	0.26131189	0.79103714
0.24252521	0.44752571	-0.35809356
1.0019981	-0.76359314	0.42916951
1.1710858	0.83114159	0.48505750
1.4660165	0.24993891	-0.15949816
0.82043207	0.76297867	0.14358042
0.62903404	-0.13199581	0.19334908
0.23173246	0.33731383	0.98333669
-0.057457760	0.51436138	0.53157127
0.035811707	0.081381977	0.97074986
-0.093135417	1.0483680	1.0777862
-0.72213703	1.1210704	0.41444799
0.054985058	0.73676598	0.19629514
-0.20587191	0.15481094	-0.46115109
-0.23788621	0.89421880	1.0618507
0.48717523	0.58368540	1.5301175
-0.13785861	0.37284130	0.25060838
0.65292078	0.095098913	-0.12116895
0.075175665	1.2197803	-0.032150786
-0.11877468	1.2787465	0.39271775
0.29838812	1.2506199	1.0685433
-0.15330918	0.46492732	0.92916024
1.3777431	0.60517651	0.76296693
1.7288566	1.4310389	0.58042455
1.0225965	0.61095154	-0.081598908
0.50338018	-0.029450690	0.058298171
0.94370735	0.36367458	0.10535125
0.33702731	-0.13606039	0.57542574
1.1296026	0.47223604	0.53300142
0.94672775	0.57316482	0.13335176
0.42192411	0.19949143	0.011181148
-0.26385951	0.22338314	0.61739713
-0.45145953	0.098707259	-0.25050279
0.15993245	0.71865338	0.13091752
0.72679174	0.085656971	-0.21130480
0.52510333	0.78961504	0.46969837
0.58559406	-0.50901049	0.57966435
1.2838577	-0.46451283	1.2373481
1.4217916	0.63404900	0.25443891
0.60736006	0.70976764	0.72803581
0.45342666	0.064979650	0.32651353
0.96031815	0.82464159	0.32874441
0.25422019	0.59120858	0.86430615
0.58783799	0.090016752	-0.021282129
-0.063295178	1.0999897	1.7409894
0.69270724	-0.26268709	0.58739841
0.39676860	0.57674569	1.0806164
0.55470365	1.4610916	1.2606996
0.88651568	0.0051234728	0.55837750
0.11972741	0.90688396	0.17302077
0.99849194	1.1331416	0.30002370
1.1141137	0.55005246	-0.077294759
1.1157794	0.99626136	0.72420800
0.34837812	1.6089993	0.53226984
0.30828136	0.91496283	0.62016761
0.51368612	1.3258255	1.4079754
0.54930580	0.00033895380	1.2419344
0.66909546	0.69341660	0.65385866
0.20700446	0.65877777	0.97834849
-0.47525737	0.085408479	1.1875499
0.11384848	0.60472125	0.98481554
0.66924936	-0.088388957	0.75431073
1.5387936	-0.18201374	1.2406448
-0.21787037	0.25507155	0.28634229
1.2145184	-0.085922100	0.81000531
1.1017143	0.20654711	1.6707723
1.1684022	0.58342600	0.091058604
0.37305287	0.18806718	-0.13693562
1.2839565	-0.084515534	0.68379003
1.5029875	0.41834033	-0.049569760
0.47852680	0.34945342	0.62811410
1.0036935	0.68797815	-0.054168783
0.30131534	0.099270068	-0.029390227
1.1509163	0.54673493	0.66446006
0.74518949	-0.12034859	0.18374115
0.46496314	0.22241108	-0.86132544
1.0435688	-0.41670471	1.2775320
0.19131875	0.90701360	0.068754718
-0.67414242	0.73736459	-0.18447579
0.14128202	0.17958322	-0.029824236
-0.050557125	0.83067393	0.40856609
0.19528846	1.1436661	1.2351687
0.99297953	0.60461640	0.95955527
1.1398308	0.54898864	0.67957276
0.91395903	1.2228565	0.097100586
0.66121757	0.75624090	0.88588166
0.86392903	1.2735325	0.15552595
0.30482450	0.79678363	0.85440695
0.76519865	0.11034055	1.2505583
1.0635573	-0.58519959	0.096620604
0.25166181	-0.64900339	-0.32469532
0.55267608	0.044918258	-0.97748971
0.62806106	0.0058167176	0.32709080
-0.28156909	0.74445134	1.1417205
0.36146909	0.99201512	0.58963668
-0.27941364	1.0495567	0.29282603
1.1794418	0.78151315	0.24318211
0.42954227	-0.82267243	-0.14157048
0.61015880	0.074417733	0.10073374
0.50093979	1.0042571	-0.33086163
-0.28937602	0.44302827	0.22962955
0.99584317	0.51573330	0.13402347
-0.13891846	0.37100869	1.1321856
-0.38794237	0.69537848	0.66450351
-0.22837308	0.61505544	0.47509176
-0.22114797	0.55624992	0.024325110
0.24698733	0.92477459	0.72037953
0.45410132	0.47792450	-0.16334450
-0.17834012	0.88545275	-0.68799621
0.41189688	0.40682596	-0.036860228
0.55036104	0.38637307	1.2600483
-0.33986691	0.39892659	1.0442129
0.24194068	1.2403662	1.1216232
0.20473555	0.19096187	0.43346465
0.57525754	1.1742212	0.79412973
1.0277952	1.2341462	0.011580845
0.81330299	1.1414037	0.89703423
0.77253854	0.33045304	0.31621885
-0.47350511	0.99141532	0.19791120
-1.0936185	1.6390020	0.39139330
-1.1958170	1.3802670	-0.21036614
0.42427433	1.2314465	-0.29340076
0.59013510	0.55938041	0.30665272
0.99546403	0.95868456	-0.067880437
0.60751969	1.1132307	0.74785483
0.54807228	0.22432294	1.2051405
0.80131316	1.6370535	0.027261445
0.45556608	1.0299563	0.61878240
0.52432847	0.91013312	-0.30786279
0.28877473	0.23333974	0.26322541
0.086401209	-0.072453074	-0.79383534
-0.11887980	0.88420200	-0.19050033
0.73044068	0.54563057	-0.25483695
0.20062502	0.095329612	0.48165849
-0.71290565	0.16802609	0.46394065
0.98418486	0.34566867	0.40684563
0.092154182	0.14754142	0.48869845
1.1417822	1.1726454	1.0454895
0.56638455	0.60871601	0.61006802
-0.066892236	0.19352847	0.77979845
0.18690461	1.0492885	0.99543822
-0.068205982	0.19125137	0.46263206
1.1185688	-0.80472952	0.59325427
1.2298766	0.70547235	0.61198348
1.2472575	1.5229250	1.0292248
0.70825827	0.80752909	0.57801503
1.2583916	1.0760322	0.43112758
0.49417284	0.86173296	0.88909274
0.81182528	0.092000455	0.33285975
1.2716506	0.92277980	0.53812075
0.85968840	0.10408515	0.51612127
-0.033152144	0.16223471	0.66262245
-0.21512856	1.0184195	0.39273110
0.46599507	0.29978031	0.52909917
1.1295558	0.49789977	0.53830308
0.71169955	0.26106569	-0.24337412
0.65707177	0.20222835	0.95007336
-0.11806534	0.65625364	0.76276034
1.1146457	0.87718511	0.089483500
1.5453166	1.2140914	-0.64468998
0.056133755	0.12520930	0.59894449
-0.18323649	0.46967423	-0.21577378
0.71245307	0.26871681	0.15064442
0.48175579	1.1349369	-0.039390311
0.055619940	0.13001066	0.51666594
1.2719235	0.89778441	0.59575111
0.43522903	0.58965695	0.81024665
0.42820811	0.078395538	0.64440608
-0.22988802	-0.040310048	1.2697111
0.48449397	0.59588373	0.98500091
0.61013508	0.49904370	1.2663512
0.46196690	0.51568490	0.65309888
-0.16284730	1.1153646	0.95201921
1.2145743	0.84440839	0.25481784
0.52608329	0.43242219	0.70269752
0.49437639	0.42508817	0.64226985
1.2284267	0.89326990	0.98997426
0.52228361	0.50174922	0.55585343
1.1841018	0.85833353	1.1054114
0.66026539	1.0683832	0.38183230
1.1803913	0.21782786	0.46446064
-0.15043719	0.41017660	1.3064742
0.69110382	0.59132767	0.99025923
0.56004006	0.25672314	0.80910283
0.93048853	-0.48766857	0.41605136
1.1402444	0.055061676	1.1248764
0.073721744	-0.28263384	0.66525596
1.2136397	0.24461287	0.88589764
0.23868777	-0.20225050	0.94292933
1.5040523	0.18559393	0.64839238
0.22329399	-0.23303710	-0.10831562
0.43953151	0.21948129	1.2169230
0.84122914	1.0494483	0.44130763
0.16521600	1.1869441	-0.16362911
0.38175341	1.1357350	0.61382401
1.0811484	1.6898425	0.40806097
0.59742069	0.23958755	-0.10415301
1.3636074	0.25016901	0.39920411
0.042532630	-0.42448512	0.19979073
0.40553370	0.40477026	0.18406400
1.4633586	0.22214560	0.66216785
0.74421901	0.53106666	1.1369187
0.94117457	0.50955546	0.34404066
0.086069219	0.18759353	0.42248181
0.67155111	0.61866474	0.98202300
0.94340515	0.63645583	0.10746444
0.28286445	1.1551788	0.64904976
1.3712053	-0.25623155	0.25410032
0.50839269	0.99968529	0.47123808
-0.37812069	0.91079330	0.68789107
-0.056837272	0.56944770	-0.19684973
-0.58352149	0.57378751	1.6051587
1.1105094	0.49588948	-0.00087866792
0.55717635	1.0029843	1.0354822
0.15748875	0.32807446	0.78488225
0.72071433	0.50998336	-0.54692537
0.20323746	0.47856125	0.67878073
0.75251657	0.41657242	-0.056004427
0.77226114	-0.14561376	0.41485596
1.0075021	0.35006797	0.82511699
1.0163596	-0.30009845	0.17796396
0.32162413	0.66966015	0.31091389
0.066451617	0.085737616	0.97087610
1.8017620	0.73860461	0.49794593
1.4888066	1.5101025	0.88307554
0.67588031	0.94787908	0.76117021
0.67961347	0.93751472	0.78026938
0.63937372	1.0564909	0.62501085
0.73420930	0.89683205	0.66467333
0.72424895	0.90731668	0.66995668
0.90235066	0.86420476	0.081481673
0.45797151	1.5852045	0.43466991
0.97004724	0.72845393	0.36529589
1.1921248	1.4932549	1.1078850
0.61508298	0.73825371	-0.076154962
0.77972537	1.1504482	0.45602962
0.50418240	1.8298475	-0.030448264
0.69477785	0.87624180	0.20982498
1.4207159	1.5854332	0.28804716
0.86573565	0.90060425	0.052709579
0.62817627	0.10148285	0.60443640
0.62891078	0.84057671	-0.12623012
0.64195979	0.86093885	0.17660657
0.98790538	1.1064413	0.46508449
1.2989357	1.2595924	0.17987496
0.56226540	1.6192030	-1.0072023
0.70571488	1.1318588	0.45203078
0.89421254	0.97878873	1.3351732
0.56498188	1.1686687	0.81619841
1.1947641	0.55540758	0.58403188
0.39528930	0.65621638	0.22237352
-0.42101833	0.82899159	0.60339463
0.16401866	0.27380168	0.46828920
0.051794413	-0.59096813	0.75630283
0.087399058	0.40915802	0.78572565
-0.093099527	0.59583330	1.6651702
0.027613867	1.4538633	1.1672922
0.46705532	0.19007950	0.94194663
0.43481502	-0.24853967	1.7843350
1.3906392	0.24047552	-0.0064434353
0.14745902	0.38202995	0.50523287
-0.42639461	0.67740822	-0.14434247
-0.12397379	-0.13611990	1.2117385
0.20448734	0.80682898	0.88424528
0.89634621	0.27079761	0.61483270
0.12360347	0.49508610	0.61198992
0.46282089	-0.0010852003	0.17184322
0.21157022	0.87632662	0.26463246
0.10896024	0.50270402	0.68680191
-0.031379845	0.26396573	1.5615445
0.72389162	1.1509417	0.47895706
1.0440217	0.35664442	0.15364654
0.71854979	-0.22637387	0.15457076
0.62783062	0.58491677	-0.26480246
0.66709411	0.48589015	0.73125958
1.5142504	0.20565228	0.0081987726
1.5069839	0.23133151	0.061015144
1.4763936	0.28529078	0.24115708
0.53149194	0.46608374	0.72530258
-0.22929285	0.81710154	-0.76412159
0.11703047	0.39197677	0.59203935
0.50177336	1.0156924	0.039395481
0.22089726	0.49749711	0.37637186
0.92056936	0.96706432	0.014733402
0.22341850	0.15782720	1.2585230
0.38198665	-0.68887919	0.94358492
0.36531502	0.27993429	0.69605136
0.15933396	0.25903791	0.71846014
0.24817842	0.58103049	0.37775344
-0.59071946	0.55711925	0.042475939
0.93196964	0.30491507	0.83255416
0.37767839	-0.41449499	0.71795291
0.052416440	0.20262718	0.12401489
0.096629649	0.075507991	1.1333241
0.21313070	0.35864124	0.27072600
-0.49040130	0.40460500	0.78230113
0.27619290	0.94279665	0.91040879
0.70775545	0.28430915	0.44044647
0.71850753	1.0248533	0.30538493
0.51617295	0.23945796	-0.12452228
0.97587001	0.29667205	0.76328278
0.94285607	0.75373077	0.030149514
0.10266361	0.50023258	0.29770595
1.1566370	0.24039744	-0.060091686
0.98501742	-0.55650049	0.35908231
0.66589564	1.1043096	0.46584886
0.69619411	0.48676404	-0.21179205
0.96385294	0.32359871	0.82999218
0.36178967	0.92730248	0.49755451
-0.27930835	0.80387491	1.1441790
-0.067152739	0.13817902	-1.0837828
-0.92444509	1.4401430	1.5638975
-1.0668551	1.3873805	0.95336491
-0.19331767	1.6526673	0.62037373
0.36814871	1.3977028	1.6195889
-0.48838815	0.64843947	0.69944274
0.81379831	1.1967750	0.57844013
0.42219445	0.52702850	0.088929825
0.26854035	-0.29074249	0.80929202
-0.48608029	0.10275335	0.46573660
0.93144733	-0.28863627	0.048639141
0.37377313	-0.074234813	0.25308421
1.2411746	-0.21626693	0.51033223
0.087928638	0.56289256	0.94917136
-0.79046673	0.76933265	1.0855757
1.1175723	0.94270033	0.16686329
1.3759428	0.27716815	0.74244559
1.3845042	-0.55013162	0.18237790
0.20500867	0.84144181	0.83640933
0.58156765	1.2603571	0.26759031
0.29116365	0.39119127	0.28754792
0.31416783	-0.22621128	-0.37336683
0.99644244	0.28473279	0.82288945
0.16598099	0.63625222	0.63530594
0.59717077	0.69802910	-0.17288613
-0.25374866	1.0114080	-0.59565753
1.0279822	0.47830069	0.76359421
1.4461195	0.77419996	0.35354629
0.17228059	0.89863515	-1.0910804
0.46284872	1.6675483	0.021613080
0.27910149	0.43997860	0.74124885
1.0431973	1.4245743	0.59793639
0.79456306	0.079222851	0.59119856
0.15871444	-0.047608186	-0.92187941
1.1690499	0.24402964	0.51151502
0.49541348	-0.34213933	0.38028085
0.32909358	-0.46064624	1.2758838
0.87208480	0.28806463	0.92799795
0.13087520	0.26732898	0.61854297
0.57507038	1.2202051	1.1312196
1.5329512	-0.33372903	1.3514836
0.96619773	0.50539333	-0.061311863
0.77018535	0.71120852	-0.92124164
1.0581636	-0.66190392	1.1423523
0.36907989	-0.46475580	1.7118797
0.36211815	0.19899531	0.96067375
0.34667414	0.43802321	1.2800714
-0.16616157	0.36157569	1.5435742
0.23603107	0.52369493	1.7755593
0.94227976	-0.52189529	0.38340798
0.24702996	-0.48880172	0.98171169
0.19618058	0.29196498	0.37721044
-0.55571741	0.44755292	0.85444695
0.67566061	-0.40333226	0.040904868
1.4749533	0.23100443	0.037810050
0.78518665	-0.37136203	0.078333564
0.32898164	0.13527438	0.22002822
-0.12631387	1.5032498	1.1292858
0.040877715	1.2563922	-0.54919529
0.53096563	0.61967099	0.10835218
0.72388846	1.4281201	0.49449047
1.0335747	0.48656261	-0.073426418
0.68034238	0.15321223	0.70405668
0.93706203	0.30027580	0.83662778
0.16676618	0.69662499	0.54318124
0.77640074	0.93949664	-0.095296398
0.27176404	-0.31946382	0.97473961
1.0321723	0.062159479	1.3107994
2.0939407	0.12091713	1.8485874
0.059549782	-0.032722123	0.73155397
0.12729950	0.25631279	0.93451577
0.76660132	1.0012672	1.0986135
0.19115686	0.44442850	0.92875117
0.55685347	0.56449962	0.59043252
0.77188367	1.0510439	0.33075413
0.062101714	0.65517497	0.75645167
0.44405380	-0.45808214	0.68531919
0.30972084	0.033829506	1.4463054
0.027075246	0.97985840	1.2913454
0.26147524	0.86346632	0.58569437
0.65864408	1.4644450	1.1486082
1.1535759	0.68003172	0.47855988
0.93032116	-0.23198405	0.13406721
0.48546579	0.59842837	-0.26100233
0.40419230	1.5047963	0.17766401
1.8932725	-0.16472787	0.81919223
0.21390557	0.46902105	0.20532149
0.030587779	0.26888189	0.72683120
-0.13221326	1.1531858	0.90977621
0.63542718	1.1100841	1.1896477
0.97545427	0.33282694	0.84506619
0.15558767	0.58358294	0.91430211
0.081335962	0.48357481	1.0245721
0.75342953	1.2092644	0.40731585
0.72282368	0.12987347	-0.017070727
-0.077806622	-0.17417081	0.30731893
0.27573806	0.81772649	0.52052599
-0.56254709	1.1778628	0.55233449
0.071084201	0.44735062	0.70974278
0.77079391	0.50366229	0.12060595
0.10183361	0.24850969	1.1370089
0.0070743132	-0.17419127	1.9453862
0.58697456	-0.13404986	0.15241429
-0.075066067	0.46654651	-0.053160470
0.091675535	0.21819051	0.62262845
-0.29768702	-0.29165336	1.2767085
-0.038662463	0.19432425	0.44280046
0.20331630	0.30712700	0.65186882
0.11060026	0.50292236	0.58957839
0.60744661	1.2080642	0.27512464
0.77999091	1.0413687	0.26892114
0.18440558	0.77693278	1.0467019
1.0676049	1.0084789	0.96471095
0.55228305	0.68299705	0.11352355
0.69534630	1.4363717	0.61471456
0.12462029	0.47433594	0.53712839
0.67422622	1.1145678	0.46550241
1.3998241	0.78833133	0.15631740
0.58061749	0.40025312	0.023599170
0.45969033	0.080583401	0.13181955
-0.31849805	0.23285989	-0.32892677
0.41780651	0.51204634	0.14260250
0.13716348	-0.30328378	0.45085287
0.10725440	0.0075776475	0.92018121
0.54128057	0.13187112	1.7178403
0.11571465	0.35070401	0.88352686
0.17192018	0.11061725	0.46146035
-0.043824337	0.85431886	-0.028602991
1.0854933	0.42366207	0.56963265
0.96172225	1.1868204	0.49274153
0.17310733	-0.093788840	0.67817366
0.82316953	0.34878549	0.20087577
0.62821990	0.95046341	0.25779951
1.1573385	0.66664308	0.94886291
0.54489708	0.95204520	0.31972024
-0.21373822	1.4273113	0.52008879
0.063915879	0.33119619	0.98161906
-0.25486162	0.38079286	1.8035744
-0.16003184	-0.026920453	0.18598872
0.26192629	-0.47526428	1.7858075
-0.49657696	1.2998461	1.4955239
0.42547303	1.0375594	0.62641352
0.50754046	1.1725168	1.5301453
0.19843923	0.81909466	0.76014119
0.47651920	0.43676355	-0.025625665
1.1490365	1.0372758	0.26466337
0.85909802	0.16993746	0.32852295
0.34940478	1.0031164	0.95976585
0.81819177	1.7911675	0.98478431
0.73341405	0.79947889	1.0925624
0.071705446	0.21246269	0.69422817
0.88041759	0.30150238	0.27521920
0.93754345	0.30978224	0.83740443
0.72036505	-0.22422971	0.12600936
1.2650341	0.50655252	0.22360015
1.0388001	-0.16564491	0.92967069
1.8928061	-0.16961543	0.60458332
0.38672984	0.98272622	0.18405914
0.62774175	0.82465345	0.14669538
1.1489493	0.50405633	-0.037427962
0.55305904	1.1520332	0.84038061
0.013512269	0.56837350	0.38330740
0.86812371	0.19776206	-0.068652824
1.0294702	0.37398657	0.81881946
0.86833411	1.1439389	0.40561312
0.57604629	0.86976182	0.19086018
1.1423157	0.42232913	0.75452685
0.26388943	0.25050277	0.30840600
0.95351499	0.17658211	0.64496785
0.33504885	0.29820579	0.22320245
-0.39870396	0.80737382	0.42812276
0.49474788	1.1779612	0.43635860
1.2919602	1.1243732	0.36145931
1.0731651	0.65890729	1.1204954
1.0869353	0.32535461	0.76207221
0.50433338	1.5918752	0.34465313
0.63961321	0.14122534	0.019662619
0.88761610	-0.72575653	0.15942815
0.94149339	-0.71232057	0.17978466
0.21148726	0.74552363	0.62382162
-0.0011724245	0.35379490	-0.17926228
0.31737736	-0.25858289	0.54558098
0.65167987	0.32871145	0.58168328
0.56816900	-0.12865925	0.48764873
0.21180156	0.69674993	0.73759162
0.94092071	0.46609426	-0.076617859
0.030341189	0.40999839	-0.17173114
0.46656352	0.30189928	0.097663373
0.45996982	1.2164639	0.18252894
0.91572565	0.61104935	0.83604217
-0.37212321	0.67086512	0.065838143
1.2542996	0.70424610	-0.14149144
0.18428007	0.27441037	0.38478458
0.44448408	0.59400648	0.96754116
0.96948022	0.56301683	0.46576110
0.082142800	0.70230782	0.64662087
0.46456102	1.5366739	0.62615585
-0.29626703	1.5324225	0.11285026
-0.20945945	0.76924235	0.75342250
0.90800190	1.8314651	0.063516892
-1.2721957	1.2639551	0.16276345
0.40098214	0.81669968	0.17413157
0.70413828	0.87401175	-0.036134519
0.28709295	1.2525865	1.3522576
1.1149695	0.88196468	1.2042532
0.69312739	0.17160273	0.63938177
1.1464226	0.43327194	0.31048620
0.63089436	0.32679042	0.012688163
0.85190707	0.81596380	0.15890056
0.015512135	0.58159006	-0.13218628
0.043509386	0.61299503	0.58034110
0.79335231	0.43658841	0.071589001
0.54777265	-0.11964165	0.88590157
0.32216620	0.043961216	-0.077345617
-0.019707844	0.13928972	-0.21405981
-0.47715226	0.57652587	0.44901156
0.38317975	0.032100208	-0.044069286
0.74896753	-0.32763827	0.71508169
0.48963043	0.080679826	1.1881042
-0.092641145	0.24146469	0.49566081
0.65818447	0.10811433	0.29894242
1.5229747	-0.10696071	0.49092740
0.067936853	-0.035854824	-0.068218000
0.61906481	0.56909311	0.16300705
1.1200771	0.50536764	0.35333872
0.012959758	-0.26419589	0.86497051
0.21580046	-0.67081505	1.6535739
-0.29307234	0.18674730	1.6038262
-0.64239824	-0.18086281	1.5004697
1.5025553	-0.092218131	0.58329123
0.55555171	0.28367126	1.2731198
1.3690022	0.59828424	0.99193424
0.40718970	0.53618526	0.22738189
0.64226991	0.93558037	1.2004107
-0.093033761	0.44211018	1.4439769
0.86499673	0.21705769	1.6183791
0.030237963	1.4301711	0.65524513
0.47273114	0.28788614	-0.16474132
-0.26193893	0.74025786	0.14267841
0.60970855	1.1013600	0.039853510
0.79592311	1.1122054	0.93736863
0.69472414	0.36677772	0.073054411
0.49308681	0.66904801	-0.85342473
0.66202378	-0.089336939	0.90307474
1.2721533	-0.44267768	0.19195156
0.59069741	0.14974570	-0.23867829
0.55399144	-0.38767746	0.88651884
0.056537092	0.62762392	0.72275859
0.43327114	-0.037964892	0.87206966
-0.14617534	0.41781208	-0.28283021
0.70204943	-0.51284343	0.37609529
0.78203243	0.47950041	0.45710668
-0.12229779	0.54078519	0.45754853
0.044184316	-0.22568606	0.030220730
0.90655208	-0.32987452	-0.47191769
0.99591279	-0.49474040	0.17738593
0.31226271	-0.10387327	0.76164144
0.52205247	-0.41005901	-0.38997215
-0.13726345	0.77229917	0.56678843
1.1243811	-0.36897659	0.40961492
-0.099253193	0.37347776	-0.38473958
0.63311595	-0.48577887	0.41799027
-0.12029810	0.39177203	0.48608893
1.0951167	-0.36752060	0.43294165
-0.040483069	0.41410366	-0.47653797
0.48793241	0.50919449	0.042240571
-0.19090745	0.38094044	0.19347475
0.64526284	1.1222174	0.10058331
-0.078764342	0.58682525	-0.074554764
0.33613935	-0.037701659	1.1662031
0.33714822	0.83042288	0.87109554
0.51445460	-0.11408316	0.27083421
0.63405877	0.34159127	1.0557450
0.72781372	0.96107894	0.078608260
-0.17819732	0.095887519	-0.15080522
0.94698936	0.075169042	-0.010619081
1.3326142	-0.43751213	0.75766832
0.37134421	0.59555125	0.62251878
0.13583043	-0.17079306	0.52291989
0.44599071	0.90320379	-0.57133675
0.44115376	-0.12417787	0.83031487
0.34487772	-0.20599851	0.73939729
0.72130573	1.1652505	0.87617427
0.32287002	1.8065863	0.35603663
0.10508963	1.2768910	1.5485334
0.74862689	0.033973262	0.67665035
1.2689290	-0.61984807	0.30042148
0.36715975	-0.18780309	0.26702726
1.2568181	-0.17230240	0.49649540
0.31479830	0.68103355	-0.29903108
-0.37287214	0.71607715	0.30479270
0.19602513	-0.28284720	0.41755444
0.38530284	-0.46335521	1.2955668
-0.097054124	0.39309275	-0.12686887
0.31189606	0.32476801	-0.25053960
-0.43663925	0.35230988	0.27672765
0.47760469	0.55658019	0.62929142
0.15331848	0.58494318	-0.33468616
-0.62645149	0.20173448	-0.62918645
-0.097132973	-0.24269214	0.25456887
0.058406282	-0.37010127	1.1478366
0.45131135	0.23967639	-0.29729861
0.46593416	0.37800148	0.62362814
0.73788232	0.11620160	0.12465312
0.12522934	0.64454120	0.23093264
0.34704414	0.41622621	-0.26398948
-0.40272829	0.92099053	-0.10717838
0.19595937	-0.14740577	1.0794324
0.49149692	-0.10725246	0.21291441
0.62763149	1.3656142	0.83772403
1.2609688	0.82249027	0.45271498
0.90270120	0.40543252	0.83513504
0.94985449	0.94759738	0.096202023
0.83039665	0.32700309	0.20416620
0.45246127	-0.50773221	0.22283305
0.045035474	0.26302680	-0.26637921
0.61291790	-0.078820497	0.78718299
1.4695249	0.24225673	0.72383517
0.70191562	0.63136357	1.2249950
0.22405811	0.55697280	2.0050080
0.093735151	-0.13889715	0.053306870
-0.60948110	0.44386938	0.12795924
0.76126671	0.53577697	1.1557124
0.025378156	0.81349629	1.6261894
0.75404269	0.49681416	1.1556519
0.12169398	0.35773435	1.8041193
0.67223871	1.0416214	1.4899173
0.74538988	0.60451919	1.1789678
0.11859503	0.35913461	1.8052363
-0.10201611	0.88190687	0.96829200
-0.84654868	0.26419961	0.56636184
0.025772631	0.39510128	0.81315917
0.40351588	0.62784952	-0.26462620
-0.51122504	0.64801121	-0.20545736
0.66560733	1.1329856	0.13858210
-0.26495969	0.98503828	0.57726979
0.68657321	0.32106328	-0.0096117230
-0.13709660	0.64489925	-0.24650958
-0.037101753	0.73541313	0.37475497
1.5077085	0.68307930	0.12149329
-0.69784892	1.4285704	0.24631935
0.089844465	0.44348344	-1.7153015
0.47462282	0.17735775	-0.10467647
1.1259522	-0.00014881670	0.51691973
0.67899966	0.56422693	0.70083106
0.29997480	-0.25456923	0.74701279
0.93800414	0.26987913	1.1438521
0.77912897	1.1115954	0.34612665
0.75939053	0.076052099	0.45337102
0.62570572	0.22650599	0.37680042
0.34554332	0.14449486	1.3188602
-0.40612400	0.62953907	1.1072458
0.91861600	0.55031699	0.32776105
1.5680554	0.43278015	-0.30744573
0.70841408	0.35731417	-0.0078837313
-0.20190574	0.45880735	-0.061756246
0.15156516	0.40684894	-0.31349623
-0.10066599	0.59348303	0.54635030
0.58194840	0.79955214	-0.13817416
0.95375931	0.10079315	0.32768762
0.33145505	-0.028043773	-0.44548753
0.75520265	1.0150646	1.0147315
0.45935759	1.1357074	0.15524559
0.70330876	0.11656496	0.18363634
0.86854273	0.26762962	0.41160852
1.5569954	-0.30714601	0.29569504
-0.37310243	-0.24789514	0.76487398
0.082280293	0.71549767	0.63666421
0.82526565	1.2229649	0.34124330
0.89535391	1.0773221	0.40680420
1.0710453	1.1515602	1.3061084
1.5151317	0.69888413	-0.15217085
1.7850561	0.98209435	0.20380069
